"","uztwm","uzfwm","uzk","pctim","adimp","zperc","rexp","lztwm","lzfsm","lzfpm","lzsk","lzpk","pfree"
"633",0.234897720201613,5.00148069349013e-05,0,-0.606800969178971,-0.134460439717192,0,0,0.153685037935289,0.0808905277249246,-0.0645101563894331,-0.180307655104637,-0.179912232308727,-0.0466645804662229
"634",0.0946558285559512,5.2097048202097e-05,0,-0.634481551559625,-0.171146524513335,-1.73826570049964e-06,-2.34495463098963e-06,0.105060383951855,-0.0241640651458647,0.0355409378917987,-0.0924784140538497,-0.135400356260148,-0.0970307640860398
"635",-0.0862385418759039,-1.98808938764941e-05,0,0.31046328754764,0.00595334531011875,0,0,-0.0205883188952379,-0.00374880881154663,0.00153497737683139,0.0061120075524398,0.0130042017122863,0.419394884877299
"636",0.208039884782033,4.03088891682244e-05,0,-0.407167143134936,-0.238349292139037,0,1.57686406255454e-06,1.45313457814264,0.0480399168004317,-0.0578413298987024,-0.115198658727433,-0.0650385216162478,-0.079633855074891
"637",0.635034002511111,1.38407343190115e-05,0,-0.628467970254575,-0.32951549698435,0,0,0.308877769481021,-0.00190973196775612,0.00112823255685484,-0.0332720244941568,-0.076455587498121,-0.0107362149621845
"638",-0.128125156923456,0.000922119595131531,0,0.365357495962945,0.0403180326484941,0,0,-0.0664777276514655,0.0179284690838349,-0.00822697585808001,-0.0225419156547886,0.0825017785369312,0.147154181825951
"639",-0.113517946578353,0.000766046568519478,0,0.34014171631442,0.012298459502163,0,0,-0.0274056228437699,0.0447032394897499,0.00570939282057196,0.0205271987779097,0.101253711710102,0.535523315202043
"640",-0.244648162423159,0.0102527473940588,0,0.202217284891319,0.0621881825917216,0,0,1.9243241605184,0.142283497423244,-0.221053185056801,-0.407334800020275,-0.126292569324494,2.67359146402527e-05
"641",-0.104557245671445,-6.79656628656043e-06,0,0.472346453358979,0.114056245177924,0,0,-0.0378801231742237,0.00192728419689445,-0.00280244598111498,-0.0489272627376131,-0.000936242351418118,0.430245327536216
"642",-0.0100621301393107,-8.60994115928271e-07,0,-0.28726093047303,-0.23359122775958,0,0,1.5327281172841,-0.0957800650874144,0.0956804822636207,-0.146542068576126,-0.723917493098393,0.0107537513892398
"643",1.86323927774042,-0.000306538502762134,0,-0.155071503158103,0.142558387806979,0,0,0.201187502206504,0.00863954404770611,-0.0521036579519032,-0.424698574031905,-0.0883856422114263,-0.478842689830465
"644",-0.0804625249212012,0.00153264853831886,-0.0067392131767763,0.0450044833769913,-0.0647723476716587,-0.0201363709143462,0.10327218918488,0.0414592237667209,0.16147563720358,-0.0767359343165206,0.0543467931570065,0.0534872657601732,0.359761459645281
"645",0.39363656606999,-0.0223166774296908,-0.0282293966812113,-0.263803750019719,-0.36440473006316,0.593418588081983,-0.0119167822237723,0.68850709851558,0.519038906204905,0.322842668477318,0.106324098584452,0.0953981997150544,-0.00224258460435081
"646",-0.0853593672000839,1.44105184163612e-05,0,0.289606703985063,-0.0404281425996006,0,0,-0.0307443335438208,-0.00420846314079666,0.00356215920422183,-0.0274236556059198,-0.0213934616253558,0.218632214605178
"647",0.164666039469522,0.000371109959224242,0,-0.535363756433262,-0.349737374852045,0,0,-0.199691532760093,-0.00713997848661308,0.0143917549649436,0.00100654427658462,0.00158596605703634,0.323462476482051
"648",0.129451670515526,-0.000272624339378528,7.19951253723959e-08,-0.618932181093092,-0.071800542560124,5.11174136257196e-07,0,0.0503042949678273,-0.00384288570669716,0.0206153850307679,-0.0757478306382701,0.171526908788752,0.116756671601285
"649",0.0799639515202351,-0.000179331582322584,0,-0.766115751369943,-0.285667959682318,0,0,0.245615635325252,-0.0138526830370666,0.0106147221304143,-0.0222965375951974,-0.0784582822680473,0.0290515192508456
"650",0.263607638732051,2.91478766690514e-05,0,-0.393688241810237,-0.317489775758458,0,0,0.00334488355419438,0.000768776256831447,-0.00369428228173563,0.00714779585737445,0.0155458499204403,0.648941815704003
"651",0.0726255291449945,4.32073501120911,0,0.416851840867493,0.212486321901321,0,0,-0.0235411907457509,0.0293677131236192,-0.0404850719230202,-0.46952509573021,0.0116329301245318,0.291923709807899
"652",-0.033369757773732,1.79585857064545e-05,-4.86284774397194e-08,-0.18287651565822,-0.098699772358737,-5.97674573769818e-07,0,0.0381553799031828,-0.00543750057468004,0.0257084921285041,-0.101139989890479,-0.0584160898164032,0.263313642312746
"653",0.269070169172707,-0.0145468993309455,-0.0844809787053473,-0.094357783076804,-0.24567348670602,0.00770509635795314,-2.36425264104366e-07,1.88657559917003,0.169154406260253,0.00576950227030534,-0.000361708030508483,-0.173617628920417,-0.113687667979802
"654",0.549599888455607,5.55324376842849e-06,0,-0.246209682431761,-0.721820137564066,0,0,1.26888691593753,0.000361719110815274,-0.000421047663919638,0.00782434675125305,0.0325983242272322,0.312863124695966
"655",0.472764708382748,-0.00166770113743605,0,-0.0687897215685293,-0.0432322261007889,0.00291243472248707,-0.00128260510031209,0.739178743465043,0.00574596260341426,0.0476230374407416,0.0752903120162122,0.0464835650615163,0.190550883237454
"656",-0.385716271504745,-0.000496020510485343,0,0.145864445790298,0.0345170054406654,0,0,0,-0.0542009895902684,0.00920831299649581,-0.0239219925118081,-0.0424139146798754,-0.0528278593043037
"657",0.441169388563605,0.821734888887441,-0.160420140085743,-0.102942000890848,0.0813448953469964,0.299233095028709,-0.280474009761254,0.140840799822271,3.28129332955421,0.369198549478981,-0.463104393408886,-0.146730514377893,0.118762393426299
"658",0.249034855151011,-1.37411972998052e-08,0,-0.113228428769313,-0.44365088421174,8.2621033006917e-08,-5.18935077448655e-10,2.77837471257967,0.060356234655841,0.0704395526292458,-0.12648244511179,-0.157167713810535,-0.0902346823683001
"659",0.156122523508569,1.82099152313897e-07,0,0.0826300968882272,0.188816055968739,0,0,0.201183448820845,-0.149887613183872,0.264810623393027,-0.305324274044668,-0.335383004594855,-0.520960240413898
"660",1.39027806000289,-0.000381725627597807,5.70045523313021e-06,-0.612855380178325,-0.43702552684364,1.35091247909844,-0.0671004949341998,0.0345513791025277,0.439479201169025,0.291453520146588,-0.0843091770718744,-0.15450000406198,-1.13431952355065
"661",1.116409783192,3.08036234335629e-05,0,-0.461482491238746,-0.443037305665411,0,0,0.615242742838676,-0.0148484062952466,0.0200222864045472,-0.193260061394975,0.0440158666360862,-0.181220523589377
"662",-0.0665256756121793,0.000763912913415166,0,0.244035936450203,0.0785847913831276,0,0,0,0.0364651271860073,-0.00587271071450027,0.0326964467372974,0.0404151427771979,0.585348327586067
"663",-0.109107959784308,0.00827055945791169,-0.000107186072426072,-0.506308299770225,-0.196559768686553,0.000644734334038423,-0.000718497081242861,1.31125799233457,0.0653859305081535,-0.169036873074124,-0.661531505402829,-0.208717657016473,6.99787326943053e-05
"664",-0.0448423497728155,-7.2362993269449e-06,0,0.434730366349215,0.039969772026102,0,0,-0.0196303560536246,-0.00386859377057759,0.0030202096795819,0.0117192319048796,0.0101180189016577,0.387669262699859
"665",0.00706301355289273,-0.00753092206747217,0,-0.141983253099872,-0.0765265192934442,0,0,-0.153429590818285,-0.00643615504600002,0.00180639236908404,-0.020443167618099,0.00660396581775441,0.419548605132195
"666",2.17091593571761,4.1754137509206e-05,0,-0.467336630891936,-0.159730366062329,0,0,0.20134820214887,0.335343703932383,-0.127700185539039,-0.310009632124988,-0.290605639208814,-0.190572614359277
"667",0.0154144025467899,-0.0426543647949003,-0.00050474780296232,0.185956110036057,0.0747672231846615,-0.00192342374331823,0,-0.0446786210891025,0,9.16741224216136e-09,0,-4.0352379285541e-08,0.654173294533103
"668",0.85067510205734,-0.116101223340528,-0.0369025577207177,-0.176970379881709,-0.177846556348606,0.0154860520017922,-0.000418485911874999,-0.0303882423002188,0.0514123366208489,-0.0451159750977497,0.0361412247496127,0.239048988249861,0.240584880420826
"669",-0.106919375692853,0.0105966339302744,0,0.424628804913981,0.146737050027966,0,0,-0.171806997310711,1.80055727750444e-07,0,-0.000139326600366771,0,0.547944803193122
"670",-0.147425651253514,0.00670104253111371,0,0.183583972370107,-0.0731803425922436,0.00880347469957799,-0.000508934081292957,-0.0646476994892392,0.0256798801089943,0.0533098306278487,0.00535049785698798,0.000158166504377081,0.0891693109264124
"671",0.136193910885045,2.01704405791054e-05,0,-0.706008817456023,-0.181936803340454,0,0,0.108804442777785,-0.00523214684510022,0.00266348132942042,-0.00691513064515341,-0.0414384032081723,0.104852273570762
"672",-0.0581639591428087,-5.99845766703139e-06,0,-0.240294805698376,-0.0711502627479459,0,0,0.0127202053826184,0.000963610622227609,-0.000344656619661822,-0.000100035264050884,-0.00400024916771498,0.394114887193812
"673",0.043549242275444,-0.00019112351209918,0,-0.533589442099843,-0.093348656169194,0,0,0.0094004591078369,-0.0252512243143004,0.00297576311620403,0.0144568162278055,-0.0158563173831449,0.122794776517988
"674",-0.150482351156564,1.00095880381718e-05,0,0.243280367465138,-0.0748051527579394,0,0,-0.0352715598814995,0.0113580100944817,-0.0123729919872566,0.0901742028783762,0.0912647381166985,0.28255644726088
"675",0.287943316239382,1.01101283325772e-05,0,-0.106960821661411,0.0600913344956244,0,0,0.470518732427353,0.00902132239673076,-0.00910698710706222,-0.151442379136821,-0.127552558328868,-0.105055864759374
"676",0.399857913153254,0.00240117745115321,0,-0.469767389669509,-0.530838463967089,0,0,2.625801980864,0.066984605039722,-0.0449726358595908,-0.24998996352795,-0.182427507218164,0.000199349012458914
"677",0.111937864580697,9.59488253552261e-05,0,-0.426021419292287,-0.285677418282792,0,0,0.0266869430612143,-0.00121493889619949,0.00109503398331168,0.000530567369783934,-0.095102355602885,0.320319059252005
"678",-0.423315325275362,3.36819553637838,0,-0.0114066314735127,-0.000572974617303022,0,0,0.000201345818297114,4.25515641860518e-07,0,0.000100544396173224,0,-0.0020242283733906
"679",0.0571736096791856,4.54943834508886e-05,0,-0.621112052675733,-0.101483115552021,0,0,0.0325783029909779,-0.00146386447685012,0.00260948197578682,-0.137067402633288,-0.0786191976238568,-0.174287395370831
"680",-0.146176012440332,-2.69366556543476e-05,0,0.136765299587573,-0.0960099691278119,0,0,-0.0182292925959448,0.0069778012535246,-0.00808027495109917,0.0250271951984276,0.0187999383327522,0.310632341324803
"681",0.0755078753235859,2.47772957288422,0,-0.62097432694257,-0.984992383849753,0,0,-0.352879084406103,0.0239023633028711,0.00337186344979552,0.0645156783156804,-0.0110457566616259,0.246928210109837
"682",0.155423206313649,1.3858086178432e-07,0,-0.221037916810145,0.115108354563618,0,0,0.00292150571138398,0.0201910470477037,-0.0150456453483232,-0.109480670300881,-0.171725888526889,-0.487972822293135
"683",1.04476727786622,1.15244880671698e-05,0,0.0648990299238825,-0.0543527726457616,0,0,-0.223788240661621,0.0534396871281027,-0.163498857900078,-0.382658889684159,-0.082703642637935,0.048980838002184
"684",0.597088672121388,0.000131377613448321,0,-0.387727532409507,0.091404130877392,0,0,0.328296788499937,0.466369462990082,-0.00168007427664561,-0.00115955944110042,-0.631200047201598,-0.585982349557293
"685",-0.0928930455254856,-4.89707385502183e-06,0,0.0773545568650719,0.00988678860218345,0,0,-0.0322284671992412,-0.00112096594289687,0.00130153969151575,0.0209714061930154,0.0147044770484876,0.574901536811548
"686",0.448800286016194,1.08310663580652e-05,-4.65230428691774e-09,-0.570194706081848,-0.330103232084861,3.38800828841465e-08,-6.39029397691763e-08,0.0863525769691598,0.00160606827851514,-0.00219588123017519,-0.00380830878744982,-4.18379569796307e-05,0.126260717051752
"687",0.0177282806452206,3.82067538889477,0,-0.00993229581833649,0.00052868928598088,0,0,0.00010246643074245,0.000227816215403228,-0.000686842751191591,-0.00276251909358853,-4.30877175886802e-06,-0.00219187586276571
"688",-0.108905296759142,-2.94969127263885e-05,0,0.326873432845935,0.0395492261473912,0,0,-0.0247146525197068,5.78013311820755e-06,-0.00472097383457648,0.0223373519279221,0.0114945881602481,0.587712308574162
"689",0.391278830101455,-0.000152391437083439,0,-0.408948475943277,-0.601367242020662,0,0,1.79597533341624,-0.0262602828117392,0.0242710346727587,-0.0309043381597529,-0.0542487939812768,0.0581404504425367
"690",0.143299034988592,1.67903821839131e-05,0,-0.0309337971557552,-0.17468702147017,0,0,1.23995895859693,0.0358053439663659,-0.0129956451166883,-0.137564807084107,-0.284369763872741,0.0209646318313698
"691",0.730836215950391,-0.00118239877700346,0,-0.542687022997133,-0.407889597653726,0,2.80686808085847e-07,0.719593999909776,-0.000744177108782652,0.00112821856496817,-0.0903353204567579,-0.0261617052537575,-0.0331100753558316
"692",-0.186737795888461,0.0035271663798659,0.00321840338671024,0.447880282256496,-0.0421168896773459,-0.000701967105765969,-2.51414025280188e-05,-0.0321626250834109,-0.0397007076034178,0.0948194550222014,0.0578668104834357,0.018915143175742,0.350836989401409
"693",1.30707993749334,-0.00101907611730977,0,-0.377316124916578,-0.175764412806136,0,0,0.0803616909008999,0.0226574813782389,-0.0101685175979992,-0.13513737143144,-0.230734081928776,-0.801154964482806
"694",-0.0495262507798439,0.00294411145870799,0,0.43117524076528,0.200494248861725,0,0,-0.563206121377128,-0.0664153859625044,0.0674882887271696,-0.114188683629855,-0.162327520232957,0.314493656848033
"695",0.455641595431724,0.00084681938561722,0,-0.480218294009785,-0.489803466519024,0,0,0.57562055685322,-0.0235812916114968,0.00698480787088787,-0.0147675002447836,-0.0746928020998247,0.0722229137268555
"696",0.491894965032556,-0.000301466100456429,9.62668118837028e-06,-0.128326702719818,-0.298715255845117,-2.04466726519902e-05,0,1.73186387869799,0.00642718784680781,-0.0145644670500267,-0.0678586970362643,-0.0770080655975602,0.0252250978410517
"697",0.151044106847262,4.52615537930689e-05,0,-0.525690402421865,-0.0556682825773915,0,0,0.00969724870917243,0.0247652063112463,-0.00523458058600957,-0.0160043278450484,-0.105590500352618,0.179226991040616
"698",0.139760324980441,4.42132127576133e-06,0,0.219094065209946,0.174161491571926,0.000896898317768941,-0.00478180450541773,0.00253144096888983,0.109236706028096,0.0835380480651555,-0.0266255608501059,-0.223445909704181,-0.163626297887773
"699",-0.000384155271350526,2.15001362872689e-05,0,-0.409018481763994,-0.125409746064382,0,0,0.208927361930766,-0.00153987720332127,0.00481610070535052,0.0129187788421597,-0.000792854892172627,0.0844265439580777
"700",0.126473536483177,4.58287816645139,-0.00250412680605727,0.0114527085752623,0.434256507326768,-0.0223038833232342,0,-0.0272899711803935,0.0200448095761093,-0.0391843322585482,-0.308862187885965,0.287897424851583,0.0924516609485415
"701",-0.549705689791121,0.00695689142407298,0.00288095853341037,-0.542929749682063,-0.275953654201391,3.02655690416528,-0.143955862339724,-0.0347397013665706,1.70189595418472,2.51657986427575,0.00124266618511645,0.149904851536683,-0.621459582037392
"702",-0.0659822384141782,3.78495281995476e-05,0,0.137725903275112,-0.0284632565383881,0,-2.75656685961925e-06,-0.0500369501583008,0.0144588805308211,-0.00727318328853697,0.0548803664707405,0.0952109962575581,0.372883219786377
"703",0.124461609150357,4.30602917207182,0,0.424709942799937,-0.0155598590715599,0,0,-0.0559451795177975,0.0013466646060728,-0.00591276956194177,-0.0192968672810786,0.000103593647423641,0.220784989757891
"704",-0.000121122028908514,2.47436563161522e-05,0,-0.157350602693905,-0.0873783852077502,0,0,0.268363081828002,0.0061211193452432,-0.00461031985770924,-0.0377227903512299,-0.0515044407699504,0.0246883071487398
"705",0.0587979880344987,-0.00839818323474088,-0.0064051441191463,-0.426186077127555,-0.066408690067174,0.00399821242159198,-0.00709919276103694,0.0564359911508434,0.0485256518806447,-0.00764361476665125,0.00065271826730184,0.0421822239836689,0.193822550485085
"706",0.000496984032526686,7.60205555066732e-06,0,-0.351171853528917,-0.0488462166437109,0,0,-0.0217344518740976,0.020031705295273,-0.00401750100484239,-0.0166897299233113,-0.130138921686977,-0.15371734225313
"707",0.306227969186988,0.00141062763474866,0,-0.561266755045016,-0.46479156772465,0,0,0.248141394787477,0.000388128854557962,0.000350476321296333,-0.00167969309300137,-0.0268858852129985,0.0712448516472211
"708",1.56754491100322,-0.0939529938017304,-0.0803982409424119,-0.372815607844571,-0.335028864261933,0.0464678028944484,-0.00163318244008198,0.688305650261325,6.02219421343063e-05,0.092387814410255,-0.109781569165829,0.134318123735841,-0.0390230183284806
